Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,Weekend,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Admin_Duration_Per_Page,Info_Duration_Per_Page,ProductRelated_Duration_Per_Page,Total_Pages_Visited,Total_Duration,ProductRelated_Page_Share,Visited_Informational,Visited_Administrative,Has_PageValue,Engagement_Score
0,0.0,0,0.0,20,5.941267143328692,0.0028530691248565,0.029073247485707,0.0,1.0,3,2,1,2,1,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,0.0,18.970833335000002,20,5.941267143328692,1.0,0,0,0,5.773415213975049
0,0.0,0,0.0,61,7.400905611271686,0.0,0.0092467338819108,0.0,0.0,2,2,1,2,0,False,False,False,False,False,False,False,True,False,False,True,False,False,0.0,0.0,26.827322409836057,61,7.400905611271686,1.0,0,0,0,7.333098401820188
7,6.47183096344081,0,0.0,25,7.214627046072308,0.0073801068932107,0.0219789065013839,0.0,0.0,1,1,1,1,1,False,False,False,False,False,False,False,True,False,False,False,False,True,92.23809524285714,0.0,54.32666668000002,32,7.603316210948909,0.78125,0,1,0,7.059467666285475
1,4.255612709818223,0,0.0,16,6.798843491460705,0.0,0.0044345966253878,3.500805383191484,0.6,3,2,2,6,0,False,False,False,False,False,False,True,False,False,False,False,False,True,69.5,0.0,55.98809523750001,17,6.873484200902052,0.9411764705882353,0,1,1,6.768826476410578
5,4.837075242970874,2,3.572345637857985,25,6.78981598111745,0.013698843915985,0.0234770340740786,0.0,0.0,2,2,1,1,1,True,False,False,False,False,False,False,False,False,False,False,False,True,25.020000000000003,17.300000000000004,35.50999999999999,32,6.955068162032754,0.78125,1,1,0,6.634067746581217
6,4.225372824628505,0,0.0,13,5.387980317547773,0.0124225199985571,0.0246926125903715,0.0,0.0,2,2,5,7,1,False,False,False,False,False,False,False,False,True,False,False,False,True,11.233333333333336,0.0,16.7508547,19,5.656554977736068,0.6842105263157895,0,1,0,5.258143028793024
27,6.75079258965952,2,4.848116364598481,584,10.12041809099593,0.0020971793812262,0.0093035246894505,1.7067643168363298,0.0,2,4,3,8,0,False,False,False,False,False,False,False,True,False,False,False,False,True,31.619849962962963,63.25000000000003,42.541363356164396,613,10.159113478732182,0.9526916802610114,1,1,1,10.027130435425608
0,0.0,0,0.0,11,4.993828175779875,0.0180185053241068,0.0180185053241068,0.0,0.0,1,1,1,2,0,False,False,False,False,False,False,False,True,False,False,True,False,False,0.0,0.0,13.318181818181824,11,4.993828175779875,1.0,0,0,0,4.905439488243869
0,0.0,0,0.0,25,5.93134798083447,0.0039920212695374,0.040928655711748,0.0,0.0,2,5,1,2,0,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,0.0,15.026476191999997,25,5.93134798083447,1.0,0,0,0,5.698131133472194
4,5.1647859739235145,0,0.0,30,7.176764086423009,0.0185763855729354,0.0353068138321449,0.0,0.0,2,2,4,2,0,False,False,False,False,False,False,True,False,False,False,False,False,True,43.500000000000014,0.0,43.58888889999999,34,7.301597547487129,0.8823529411764706,0,1,0,6.9320166645658565
0,0.0,2,3.6686767467964168,39,6.773080375655535,0.009950330853168,0.0198026272961797,0.0,0.0,1,1,1,4,0,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0,19.099999999999998,22.384615384615383,41,6.8158592642776,0.9512195121951219,1,0,0,6.641560037566406
6,5.169062530690774,2,4.820281565605037,33,6.651903429342558,0.0107527919634275,0.0227130672656534,3.4887116332447152,0.0,3,2,1,2,0,False,False,False,False,False,False,False,True,False,False,False,False,True,29.125,61.500000000000014,23.43202020303031,41,6.977287560547977,0.8048780487804879,1,1,1,6.5041736947071795
0,0.0,0,0.0,25,6.926544321205848,0.0082988024841165,0.0172121287719063,0.0,0.0,3,2,4,1,1,True,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,40.71866668000003,25,6.926544321205848,1.0,0,0,0,6.809341065927279
0,0.0,0,0.0,95,8.073779560473412,0.0021253997369419,0.0107926136571569,1.8507229895122568,0.0,2,2,1,1,0,False,False,False,False,False,False,False,True,False,False,False,False,True,0.0,0.0,33.770614031578916,95,8.073779560473412,1.0,0,0,1,7.987572773470914
1,4.49647076906475,0,0.0,34,6.431540399799522,0.0528634892860651,0.079822903210613,0.0,0.0,3,2,6,13,0,False,False,False,False,False,False,False,False,True,False,False,False,True,88.69999999999997,0.0,18.239117647058816,35,6.565025504746118,0.9714285714285714,0,1,0,5.956106673304269
1,2.094945728215801,6,6.951703808952683,73,8.184842173017081,0.0081418698402029,0.0241574528325636,0.0,0.0,3,2,5,2,0,False,False,False,False,False,False,False,True,False,False,False,False,True,7.124999999999998,173.98809516666657,49.112021630137,80,8.441872732189367,0.9125,1,1,0,7.991781098091756
0,0.0,0,0.0,2,3.912023005428146,0.0,0.0327898225004102,0.0,0.0,3,2,3,3,0,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,0.0,24.499999999999996,2,3.912023005428146,1.0,0,0,0,3.787821026312052
0,0.0,0,0.0,26,7.017267165463682,0.0152674717520005,0.0257641368397457,3.3006529798871687,0.0,3,2,9,20,1,False,False,False,False,False,False,False,True,False,False,False,False,True,0.0,0.0,42.87435896153847,26,7.017267165463682,1.0,0,0,1,6.84101433598861
0,0.0,0,0.0,6,5.117993812416755,0.0,0.0327898225004102,0.0,0.0,2,2,1,3,0,False,True,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,27.666666666666675,6,5.117993812416755,1.0,0,0,0,4.955503724877888
0,0.0,2,5.468060141135132,66,7.30286697501081,0.0,0.0061349884146107,4.9712812389866645,0.0,2,4,3,3,1,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,118.00000000000014,22.4780303030303,68,7.4503992861346475,0.9705882352941176,1,0,1,7.258337160621061
1,3.1441522786722644,0,0.0,9,5.856618004338215,0.0,0.0051813585481991,2.8432969508268227,0.0,2,2,3,3,0,False,False,False,False,False,False,False,True,False,False,False,False,True,22.200000000000003,0.0,38.726666666666674,10,5.918194685180207,0.9,0,1,1,5.82642918567156
4,5.760477818332746,0,0.0,8,5.702750196039915,0.0,0.0020811658711842,0.0,0.0,3,2,2,2,1,False,False,False,False,False,False,True,False,False,False,False,False,True,79.125,0.0,37.33630952499998,12,6.423556130346924,0.6666666666666666,0,1,0,5.690906475706574
0,0.0,0,0.0,8,6.593044534142437,0.0408219948402551,0.0684371612419444,0.0,0.4,2,2,8,1,0,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,0.0,91.125,8,6.593044534142437,1.0,0,0,0,6.17073682319204
4,4.718498871295094,0,0.0,9,5.049856007249537,0.0,0.0090498354298278,0.0,0.0,1,1,4,2,0,False,True,False,False,False,False,False,False,False,False,False,False,True,27.74999999999999,0.0,17.22222222222222,13,5.58724865840025,0.6923076923076923,0,1,0,5.004565512959462
0,0.0,1,1.791759469228055,66,7.839308937522205,0.0039482394346328,0.0219348192251968,0.0,0.4,2,6,1,4,0,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,5.0,38.446212121212135,67,7.8412767061179585,0.9850746268656716,1,0,0,7.671045931741277
3,4.574710978503383,0,0.0,11,6.338594078203183,0.0,0.0110498360766948,0.0,0.0,3,2,6,14,1,False,False,False,False,False,False,True,False,False,False,True,False,False,32.0,0.0,51.363636363636374,14,6.495265555937008,0.7857142857142857,0,1,0,6.269319129509615
1,2.70805020110221,0,0.0,30,7.520956969184456,0.0267230698162098,0.04122191422171,2.6139913214285704,0.0,3,2,3,1,0,False,False,False,False,False,False,True,False,False,False,False,False,True,14.0,0.0,61.5111111,31,7.528510961941144,0.967741935483871,0,1,1,7.223202726006974
0,0.0,0,0.0,5,4.219507705176107,0.1133286853070031,0.131028262406404,0.0,0.6,1,1,6,3,0,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,0.0,13.400000000000002,5,4.219507705176107,1.0,0,0,0,3.730682817950611
0,0.0,0,0.0,1,0.0,0.1823215567939546,0.1823215567939546,0.0,0.0,3,2,1,4,0,False,False,False,False,True,False,False,False,False,False,False,False,True,0.0,0.0,0.0,1,0.0,1.0,0,0,0,0.0
0,0.0,0,0.0,4,5.395897694886901,0.0,0.0165293022790794,0.0,0.0,1,2,2,2,0,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,0.0,54.875,4,5.395897694886901,1.0,0,0,0,5.308157554129712
4,4.131158535344817,0,0.0,21,6.39149826521894,0.0373875319798772,0.073427468377826,0.0,0.0,2,2,4,1,0,False,True,False,False,False,False,False,False,False,False,False,False,True,15.312499999999993,0.0,28.369047619047624,25,6.489204931325317,0.84,0,1,0,5.954289836534399
0,0.0,0,0.0,17,5.859004009484952,0.0124225199985571,0.0185763855729354,0.0,0.0,3,2,9,20,0,False,False,False,False,False,False,False,True,False,False,False,False,True,0.0,0.0,20.551470588235286,17,5.859004009484952,1.0,0,0,0,5.752149855888659
0,0.0,0,0.0,17,6.30486766660569,0.0147061475721772,0.0193875607758314,2.7404731740633728,0.0,2,2,7,2,0,False,True,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,32.13112745294116,17,6.30486766660569,1.0,0,0,1,6.184956447582318
2,4.460144413937834,0,0.0,42,7.463066577596107,0.0,0.0020491809937584,3.33676701503123,0.0,2,10,1,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True,42.750000000000014,0.0,41.46388888095237,44,7.51096863435765,0.9545454545454546,0,1,1,7.447804677805125
3,4.852811208902689,0,0.0,36,7.860107894001314,0.0,0.0259754859417221,0.0,0.0,2,2,1,1,0,False,False,False,False,False,False,False,False,True,False,False,False,True,42.36666666666668,0.0,71.96666666666665,39,7.907982665728846,0.9230769230769231,0,1,0,7.661106918930603
12,4.603669059861824,1,4.867534450455582,5,3.1376657694426577,0.0,0.0152674717520005,0.0,0.0,2,2,1,4,0,False,False,False,False,False,False,False,False,True,False,False,False,True,8.237499999999999,128.99999999999997,4.410000000000001,18,5.525054453372377,0.2777777777777778,1,1,0,3.090481923968402
0,0.0,0,0.0,4,6.226536669287466,0.0,0.048790164169432,0.0,0.0,2,2,1,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.0,126.25000000000003,4,6.226536669287466,1.0,0,0,0,5.9368755371752036
2,4.735320870453137,0,0.0,32,6.227623035499686,0.0,0.0032206142498814,0.0,0.0,2,2,6,2,0,False,False,False,False,False,False,False,False,True,False,True,False,False,56.450000000000024,0.0,15.798437499999997,34,6.428831987561748,0.9411764705882353,0,1,0,6.207630651764613
2,3.332204510175204,1,3.58351893845611,19,6.135673110334049,0.0165293022790794,0.0258533786407189,2.8529830163687864,0.0,3,2,1,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True,13.499999999999998,35.0,24.265789473684205,22,6.261587099616186,0.8636363636363636,1,1,1,5.981042942475822
8,5.240158452374504,0,0.0,21,6.782588802689242,0.0,0.0086048468875208,3.1955136893605367,0.0,2,4,1,2,0,False,False,False,True,False,False,False,False,False,False,False,False,True,23.46249999999999,0.0,41.9690476190476,29,6.97546065533615,0.7241379310344828,0,1,1,6.724723585871914
0,0.0,0,0.0,44,7.049356109565529,0.0,0.0176723765891195,2.143507567537216,0.0,2,2,1,6,0,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,0.0,26.161742431818194,44,7.049356109565529,1.0,0,0,1,6.926940606556006
15,6.29960143578891,7,5.498328753668747,169,8.842456158686518,0.0052550599536451,0.0166304856844229,0.5555749128714152,0.0,1,1,3,2,1,False,False,False,False,False,False,False,True,False,False,False,False,True,36.22366043333333,34.75476190000002,40.95250439644971,191,8.95009335731663,0.8848167539267016,1,1,1,8.697807397280183
0,0.0,0,0.0,11,6.181395964284996,0.0,0.0198026272961797,3.1670771396343134,0.0,1,1,6,2,0,False,False,False,False,False,False,True,False,False,False,True,False,False,0.0,0.0,43.87878788181818,11,6.181395964284996,1.0,0,0,1,6.061365012045358
4,5.483135803540579,2,4.269697449699962,50,6.890108825437727,0.0,0.0036297684128975,0.0,0.0,2,2,2,2,1,False,False,False,False,False,False,False,False,True,False,True,False,False,59.90000000000002,35.249999999999986,19.630166666000004,56,7.164417419736685,0.8928571428571429,1,1,0,6.865189776438664
3,4.127134385045092,0,0.0,79,7.9448348949095,0.0060790461006246,0.0240975516742985,0.0,0.0,2,2,1,13,0,False,False,False,False,False,False,True,False,False,False,False,False,True,20.333333333333336,0.0,35.695780594936714,82,7.9662282105661415,0.9634146341463414,0,1,0,7.757888769405295
0,0.0,0,0.0,12,6.619072706196772,0.0165293022790794,0.0219789065013839,0.0,0.0,1,2,1,2,1,False,False,False,False,False,False,False,True,False,False,False,False,True,0.0,0.0,62.35416666666665,12,6.619072706196772,1.0,0,0,0,6.476721450989956
0,0.0,1,4.727387818712341,43,7.532145529683001,0.0,0.0246926125903715,0.0,0.0,2,2,1,2,1,False,False,False,False,False,False,False,True,False,False,False,False,True,0.0,112.00000000000003,43.39784053488371,44,7.590401084106732,0.9772727272727273,1,0,0,7.350639047394043
11,5.595454597770573,2,4.278054044290903,49,7.472642860846658,0.0,0.0203542114201932,0.0,0.0,2,5,4,1,0,False,False,False,False,False,False,False,False,False,True,False,False,True,24.38181818181818,35.550000000000004,35.882653061224495,62,7.649001909032567,0.7903225806451613,1,1,0,7.323577221723586
3,3.3843902633457743,0,0.0,8,5.2076629984623874,0.0219789065013839,0.0434851115142069,0.0,0.0,1,1,3,10,0,False,True,False,False,False,False,False,False,False,False,False,False,True,9.500000000000002,0.0,22.708333337499997,11,5.352647711250937,0.7272727272727273,0,1,0,4.990644275609759
0,0.0,0,0.0,13,5.269746409731498,0.0152674717520005,0.0228146776909833,0.0,0.0,3,2,1,13,1,False,False,False,False,False,False,False,True,False,False,True,False,False,0.0,0.0,14.87435897692308,13,5.269746409731498,1.0,0,0,0,5.152200613338885
2,3.6375861597263857,0,0.0,8,6.403574197934815,0.0141846347102662,0.0327898225004102,0.0,0.0,2,2,6,4,0,False,False,False,False,False,False,True,False,False,False,False,False,True,18.499999999999996,0.0,75.37500000000001,10,6.46302945692067,0.8,0,1,0,6.200268494543837
0,0.0,0,0.0,2,0.0,0.1823215567939546,0.1823215567939546,0.0,0.0,3,2,9,13,0,False,False,False,True,False,False,False,False,False,False,False,False,True,0.0,0.0,0.0,2,0.0,1.0,0,0,0,0.0
2,4.084294226368599,0,0.0,54,8.21862349180498,0.0026281224587629,0.020261184887673,2.5418511041661818,0.0,4,2,9,13,0,False,False,False,False,False,False,False,False,False,True,False,False,True,29.200000000000003,0.0,68.6739417962963,56,8.234244659928214,0.9642857142857143,0,1,1,8.055411313829232
0,0.0,0,0.0,6,5.065754593317335,0.0,0.0165293022790794,0.0,0.0,2,2,7,13,0,False,False,False,False,False,False,False,True,False,False,False,False,True,0.0,0.0,26.24999999999999,6,5.065754593317335,1.0,0,0,0,4.9833827534138075
0,0.0,0,0.0,13,5.9293231505701325,0.0,0.0465200159985292,2.8750109485377977,0.0,4,1,1,3,0,True,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.0,28.838461538461544,13,5.9293231505701325,1.0,0,0,1,5.6657522645782485
1,2.302585092994046,0,0.0,111,7.805013658406258,0.0,0.0156526318866397,1.33432049703942,0.4,2,2,8,3,0,False,False,False,False,False,False,True,False,False,False,False,False,True,9.000000000000002,0.0,22.08891034234234,112,7.808676116052789,0.9910714285714286,0,1,1,7.684727448505644
7,4.910814958814044,0,0.0,43,8.097037367830415,0.0092593258275432,0.0191944472941699,3.2542986374262304,0.2,1,2,1,4,0,False,False,False,False,False,False,True,False,False,False,False,False,True,19.249999999999993,0.0,76.36563306976737,50,8.1372414970953,0.86,0,1,1,7.944546194621652
0,0.0,0,0.0,12,6.006599434692252,0.048790164169432,0.0540672216913283,0.0,0.0,3,2,2,13,0,False,False,False,False,False,False,False,True,False,False,False,False,True,0.0,0.0,33.75833333333335,12,6.006599434692252,1.0,0,0,0,5.698497506690534
4,4.394449154672439,0,0.0,79,8.257437521605295,0.0122700925796192,0.0283594736256728,0.0,0.6,3,2,3,4,0,False,False,False,False,False,False,True,False,False,False,False,False,True,20.000000000000007,0.0,48.79999999999999,83,8.277971069889336,0.9518072289156626,0,1,0,8.029718919681036
0,0.0,0,0.0,31,7.208970365716502,0.0064308904264442,0.0160003410924728,0.0,0.0,2,5,2,2,0,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.0,43.564516129032256,31,7.208970365716502,1.0,0,0,0,7.0954408912549445
3,6.315719599790604,1,0.0,40,6.722389092001957,0.071779682718806,0.0868175593748759,0.0,0.0,3,2,1,13,0,False,False,False,False,False,False,False,True,False,False,False,False,True,184.06666666666692,0.0,20.744999999999994,44,7.232010331664759,0.9090909090909091,1,1,0,6.185388737985235
5,4.73033332864798,0,0.0,55,7.94893656760323,0.0,0.0281762916742589,2.292894075911156,0.0,2,2,3,1,0,False,False,False,False,False,False,True,False,False,False,False,False,True,22.46666666,0.0,51.48292929090909,60,7.987828253100381,0.9166666666666666,0,1,1,7.731102761238894
0,0.0,0,0.0,1,0.0,0.0,0.1823215567939546,0.0,0.0,2,2,1,2,0,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0,0.0,0.0,1,0.0,1.0,0,0,0,0.0
10,5.9502084305057865,4,5.769258056615112,72,8.334422962544018,0.0002975747202508,0.0108535841831675,2.5720137228930557,0.0,2,2,6,2,0,False,False,False,False,False,True,False,False,False,False,False,False,True,38.283333329999984,79.82499999999999,57.83052248611112,86,8.490218822820964,0.8372093023255814,1,1,1,8.2449358571338
1,4.014579593753238,0,0.0,19,5.864766894062025,0.0629747991613884,0.1177830356563834,0.0,0.0,1,1,3,3,0,False,False,False,True,False,False,False,False,False,False,False,False,True,54.39999999999999,0.0,18.494736842105272,20,6.008321664174405,0.95,0,1,0,5.246784668384346
0,0.0,0,0.0,23,5.898526551448713,0.0,0.0129591443849944,0.0,0.8,2,2,2,1,0,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,0.0,15.804347826086957,23,5.898526551448713,1.0,0,0,0,5.823064616322636
5,5.25227342804663,0,0.0,12,5.732261946086061,0.0,0.0132452264210732,0.0,0.0,2,2,9,8,0,False,False,False,False,False,False,False,True,False,False,True,False,False,38.0,0.0,25.63888889166667,17,6.211937869933158,0.7058823529411765,0,1,0,5.657329338064812
0,0.0,0,0.0,27,6.767087370813873,0.0,0.0044771416274349,0.0,0.0,2,2,3,1,0,False,True,False,False,False,False,False,False,False,False,True,False,False,0.0,0.0,32.13991769629629,27,6.767087370813873,1.0,0,0,0,6.736925202548627
0,0.0,0,0.0,37,6.994124088152611,0.0,0.016972269728136,0.0,0.0,4,2,1,2,0,False,True,False,False,False,False,False,False,False,False,True,False,False,0.0,0.0,29.438063054054062,37,6.994124088152611,1.0,0,0,0,6.877399017007934
0,0.0,0,0.0,2,2.772588722239781,0.0,0.0953101798043248,0.0,0.0,2,6,7,3,0,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,0.0,7.499999999999999,2,2.772588722239781,1.0,0,0,0,2.531327448024905
0,0.0,0,0.0,9,3.349904087274605,0.0434851115142069,0.0953101798043248,0.0,0.0,2,2,1,1,0,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,0.0,3.0555555555555554,9,3.349904087274605,1.0,0,0,0,3.0584067865351705
13,5.548748906475474,0,0.0,255,9.044118640147628,0.0172022924914473,0.0247086339254438,0.5219648311896169,0.0,3,2,1,3,0,False,False,False,False,True,False,False,False,False,False,False,False,True,19.685840684615393,0.0,33.20621325098037,268,9.073890474129705,0.9514925373134329,0,1,1,8.82603926689044
